time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.5962,-8.3009,61.4803,62.6308,4393515.0774,4259896.9661,1795704.9476,1203.1631,30.3078,0.050785,2.9098,-0.000341,-0.0195,0.1826,0.1826,2049.3440,62.6308,0.997329,0.003343,0.072958,0.000291,0.3886,8.3677,0.0618,-0.109753,-0.141838,0.001168,-6.2884,-8.1267,0.0669,836.2498,0.2606,-26.1279,846.8915,0.0000,0.0000,0.0345,1.6538,-0.0756,12.3779,POWERED_ASCENT,-0.960767,0.467791,0.009582,-0.021392,0.271104,-0.984372,-0.262302,0.952399,0.004919,-0.017857,0.034464,1.653792,-0.075627,-0.000819,0.777844,0.571266,30.3136,3.1630,0.0037,62.3469,5.9573,0.0244,6.8274,0.2097,0.0100,6.8868,0.0021,-0.2152,0.056877,0.059203,-0.063617,-0.065943,-0.061410,0.001163,-0.003370,0.0000,0.0000,0.0000,-0.6938,6.3428,-0.0001,-0.058740,0.000959,-0.003746,4.7480,0,1,0.0000,0.0000,0.054035,0.055953,-0.061527,-0.063445,1.000000,[],6.8926,6.8892,6.8892,0.0021,-0.2152,343.0457,1,0.391312,62.3469,0.0244,-5.9573,62.3468,0.0244,-5.9576,62.3469,0.0244,-5.9573,0.968094,1.469048,-0.081296,55.4677,84.1702,-4.6579,0.034464,1.675180,-0.075413,0.28724185,0.76995830,1203.1631,0.300000,2.7414,68.248317,0.100487,0.064720,-0.086022,-0.150920,-0.042406,0.060501,-0.006355,-0.473787,0.038186,4393.527375,4259.902114,-0.030000,-0.030000,0.030000,-4.999996,-4.999997
1.100,-9.8236,-9.4773,67.9618,69.3191,4393514.1565,4259896.0774,1795711.4187,1203.7690,36.8751,0.050546,2.8961,-0.000249,-0.0142,0.2021,0.2021,2510.2578,69.3191,0.997566,0.000449,0.069729,0.000362,0.0547,7.9969,0.0454,-0.005265,0.012313,-0.005908,-0.3017,0.7055,-0.3385,844.2248,0.2223,-30.9794,856.9021,0.0000,0.0000,0.0346,1.6229,-0.0639,12.3398,POWERED_ASCENT,-0.930002,0.374760,0.006674,-0.014763,0.235974,-0.856832,-0.242031,0.878850,0.003598,-0.013056,0.034596,1.622879,-0.063931,-0.000905,0.754474,0.571180,36.8821,3.7689,0.0066,69.0445,6.1630,0.0341,6.9196,0.2990,0.0037,6.9740,0.0018,-0.2559,0.052407,0.054103,-0.059143,-0.060840,-0.056623,0.000848,-0.003368,0.0000,0.0000,0.0000,-0.7327,6.3423,-0.0001,-0.052772,0.000636,-0.001816,4.7120,0,1,0.0000,0.0000,0.050319,0.051592,-0.053951,-0.055224,1.000000,[],6.9811,6.9764,6.9764,0.0018,-0.2560,343.0438,1,0.380571,69.0445,0.0341,-6.1630,69.0445,0.0341,-6.1635,69.0445,0.0341,-6.1630,0.971807,1.450288,-0.055973,55.6805,83.0954,-3.2070,0.034596,1.650906,-0.063730,0.28724289,0.76995830,1203.7690,0.300000,2.5386,76.388031,0.150395,0.092472,0.033014,-0.077606,0.035114,0.076185,0.003881,0.690886,0.056419,4393.539892,4259.903378,-0.030000,-0.030000,-0.030000,0.521890,-4.589116
1.200,-11.0048,-10.6176,74.5549,76.1070,4393513.1142,4259895.0719,1795718.5438,1204.3987,44.1172,0.062347,3.5722,0.000761,0.0436,0.2219,0.2219,3025.7667,76.1070,0.997287,0.002104,0.073576,-0.000157,0.2417,8.4388,-0.0002,0.059911,0.129472,-0.009418,3.4326,7.4182,-0.5396,851.7315,-0.3373,-42.5954,866.8651,0.0000,0.0000,0.0061,0.7024,0.0012,12.3012,POWERED_ASCENT,-1.060855,0.134567,-0.008401,0.000235,0.200466,-0.727537,-0.212662,0.771873,0.002329,-0.008448,0.006103,0.702406,0.001229,-0.000992,0.730812,0.571093,44.1256,4.3986,0.0103,75.8326,6.4564,0.0377,6.9388,0.5104,-0.0058,7.0581,-0.0028,-0.3530,0.048263,0.049357,-0.049964,-0.051058,-0.049660,0.000547,-0.000851,0.0000,0.0000,0.0000,-0.7514,6.3417,-0.0002,-0.045853,0.000433,0.000564,4.3140,0,1,0.0000,0.0000,0.045984,0.046849,-0.044857,-0.045722,1.000000,[],7.0693,7.0605,7.0605,-0.0028,-0.3531,343.0417,1,0.376908,75.8326,0.0377,-6.4564,75.8326,0.0377,-6.4569,75.8326,0.0377,-6.4564,0.171401,0.654693,-0.006733,9.8206,37.5111,-0.3858,0.006103,0.744656,0.000895,0.28724403,0.76995830,1204.3987,0.300000,2.2562,77.067939,0.094082,0.075572,0.081231,0.047890,-0.005639,0.072522,0.000069,-0.029021,0.023470,4393.530186,4259.896717,-0.030000,-0.030000,-0.007434,0.243532,-4.598809
1.300,-12.0406,-11.6299,81.2248,82.9319,4393511.9605,4259893.9582,1795726.3318,1205.0674,52.0389,0.077610,4.4467,0.001902,0.1090,0.2418,0.2418,3592.5380,82.9319,0.996725,0.004882,0.080715,-0.000774,0.5578,9.2597,-0.0438,0.038211,0.135710,-0.006402,2.1893,7.7756,-0.3668,849.0933,-1.1647,-59.4772,866.8754,0.0000,0.0000,-0.0229,-0.7280,0.0849,12.2623,POWERED_ASCENT,-1.247608,-0.117475,-0.024431,0.013703,0.186109,-0.675148,-0.184949,0.670931,0.001660,-0.006020,-0.022861,-0.728048,0.084925,-0.001080,0.706957,0.571005,52.0488,5.0672,0.0138,82.6396,6.9571,0.0320,6.9687,0.7514,-0.0115,7.0585,-0.0097,-0.4944,0.044044,0.044820,-0.041406,-0.042182,-0.043113,0.000388,0.001319,0.0000,0.0000,0.0000,-0.7419,6.3409,-0.0003,-0.041329,0.000373,0.001678,4.1750,0,1,0.0000,0.0000,0.042634,0.043380,-0.039278,-0.040024,1.000000,[],7.0782,7.0609,7.0609,-0.0097,-0.4946,343.0395,1,0.373001,82.6396,0.0320,-6.9571,82.6395,0.0320,-6.9577,82.6396,0.0320,-6.9571,-0.642177,-0.585330,0.068785,-36.7940,-33.5369,3.9411,-0.022861,-0.663825,0.083668,0.28724528,0.76995830,1205.0674,0.300000,2.2562,89.348386,0.092777,0.082590,0.068544,0.074064,0.016269,0.076711,0.001184,0.174920,0.058268,4393.546175,4259.898046,-0.029998,0.029989,-0.030000,2.011871,-4.463505
1.400,-12.9158,-12.4941,87.9899,89.8061,4393510.7116,4259892.7510,1795734.7914,1205.7982,60.6424,0.084997,4.8700,0.001963,0.1125,0.2618,0.2618,4212.4912,89.8061,0.996343,0.004995,0.085289,-0.000868,0.5701,9.7857,-0.0510,-0.033538,0.036138,0.002274,-1.9216,2.0705,0.1303,866.0270,-1.3930,-75.4476,886.6586,0.0000,0.0000,-0.0212,-1.5007,0.0966,12.2231,POWERED_ASCENT,-1.349695,-0.206511,-0.024919,0.013292,0.187231,-0.679032,-0.177980,0.645407,0.001716,-0.006220,-0.021193,-1.500706,0.096593,-0.001168,0.682910,0.570916,60.6539,5.7979,0.0165,89.4759,7.6942,0.0208,7.0428,0.8976,-0.0082,7.2224,-0.0116,-0.6292,0.042320,0.043120,-0.039591,-0.040391,-0.041356,0.000400,0.001364,0.0000,0.0000,0.0000,-0.7271,6.3399,-0.0004,-0.042470,0.000455,0.000552,4.7220,0,1,0.0000,0.0000,0.042566,0.043477,-0.041463,-0.042374,1.000000,[],7.2522,7.2248,7.2248,-0.0116,-0.6294,343.0371,1,0.369081,89.4759,0.0208,-7.6942,89.4758,0.0208,-7.6950,89.4759,0.0208,-7.6942,-0.595310,-1.247200,0.085097,-34.1087,-71.4593,4.8757,-0.021193,-1.412553,0.094965,0.28724664,0.76995830,1205.7982,0.300000,2.3358,94.796330,0.074993,0.072303,-0.056456,0.046185,0.029514,0.080142,0.003297,0.370466,0.044095,4393.533141,4259.896372,0.030000,0.030000,-0.030000,-4.999998,-4.999998
1.500,-13.7091,-13.2745,94.8652,96.7655,4393509.3801,4259891.4622,1795743.9338,1206.6113,69.9334,0.079753,4.5695,0.000871,0.0499,0.2821,0.2821,4890.2841,96.7655,0.996451,0.002412,0.084143,-0.000381,0.2756,9.6535,-0.0205,-0.056153,-0.074265,0.006971,-3.2174,-4.2551,0.3994,872.9679,-0.6170,-83.8430,896.6852,0.0000,0.0000,0.0100,-0.9730,0.0037,12.1834,POWERED_ASCENT,-1.291998,-0.115331,-0.009507,0.000435,0.202647,-0.734863,-0.187594,0.680157,0.002130,-0.007717,0.010007,-0.972960,0.003667,-0.001258,0.658528,0.570827,69.9468,6.6109,0.0181,96.3849,8.5747,0.0127,7.1200,0.9009,0.0002,7.3040,-0.0052,-0.7015,0.042680,0.043669,-0.043127,-0.044116,-0.043398,0.000494,-0.000223,0.0000,0.0000,0.0000,-0.7203,6.3385,-0.0004,-0.045525,0.000507,-0.000809,4.6100,0,1,0.0000,0.0000,0.044209,0.045222,-0.045827,-0.046840,1.000000,[],7.3401,7.3065,7.3065,-0.0052,-0.7017,343.0345,1,0.365478,96.3849,0.0127,-8.5747,96.3848,0.0127,-8.5758,96.3849,0.0127,-8.5747,0.281086,-0.767568,-0.001484,16.1051,-43.9784,-0.0850,0.010007,-0.867464,0.002890,0.28724810,0.76995830,1206.6113,0.300000,2.2512,108.661518,0.068777,0.087460,-0.093539,-0.008379,0.041827,0.073090,0.003583,0.598323,0.051736,4393.553321,4259.898067,0.030000,0.030000,-0.030000,-4.999992,-4.999995
1.600,-14.5214,-14.0618,101.8142,103.8014,4393507.9690,4259890.0957,1795753.7673,1207.5134,79.9187,0.067853,3.8877,0.000049,0.0028,0.3026,0.3026,5626.7944,103.8014,0.996837,0.000732,0.079467,0.000029,0.0849,9.1158,0.0101,-0.006250,-0.091592,0.003003,-0.3581,-5.2478,0.1721,879.6184,0.1111,-85.1806,906.6457,0.0000,0.0000,0.0199,0.4155,-0.0700,12.1433,POWERED_ASCENT,-1.140798,0.042802,0.001488,-0.007216,0.203216,-0.736787,-0.200008,0.725128,0.002057,-0.007451,0.019900,0.415472,-0.070046,-0.001349,0.633898,0.570736,79.9339,7.5129,0.0193,103.3695,9.4585,0.0129,7.1911,0.8652,0.0041,7.3840,0.0009,-0.7151,0.044767,0.045717,-0.046395,-0.047346,-0.046056,0.000475,-0.000814,0.0000,0.0000,0.0000,-0.7253,6.3368,-0.0004,-0.045972,0.000400,-0.000416,4.4820,0,1,0.0000,0.0000,0.045157,0.045956,-0.045988,-0.046788,1.000000,[],7.4211,7.3865,7.3865,0.0009,-0.7153,343.0315,1,0.361969,103.3695,0.0129,-9.4585,103.3694,0.0129,-9.4598,103.3695,0.0129,-9.4585,0.558983,0.469868,-0.062536,32.0274,26.9214,-3.5830,0.019900,0.530381,-0.069896,0.28724968,0.76995830,1207.5134,0.300002,1.9924,109.987728,0.081155,0.066853,0.012701,-0.079539,0.023207,0.070627,0.000342,0.189225,0.078649,4393.531386,4259.894100,-0.021272,0.016830,-0.026851,-4.999998,-4.999999
1.700,-15.3746,-14.8834,108.8201,110.9040,4393506.4743,4259888.6486,1795764.2987,1208.5019,90.6059,0.060699,3.4778,0.000159,0.0091,0.3233,0.3233,6422.5533,110.9040,0.997045,0.001429,0.076811,-0.000026,0.1649,8.8105,0.0097,0.023409,-0.005773,-0.002490,1.3412,-0.3308,-0.1427,876.1305,-0.0723,-88.2930,906.6538,0.0000,0.0000,-0.0037,0.9686,-0.0364,12.1028,POWERED_ASCENT,-1.035971,0.087420,-0.000848,-0.003283,0.188665,-0.684186,-0.195151,0.707750,0.001410,-0.005110,-0.003724,0.968577,-0.036376,-0.001441,0.609066,0.570644,90.6232,8.5013,0.0208,110.4240,10.3073,0.0169,7.2503,0.9375,0.0003,7.3793,-0.0006,-0.7437,0.044424,0.045072,-0.044342,-0.044990,-0.044707,0.000324,0.000041,0.0000,0.0000,0.0000,-0.7378,6.3344,-0.0005,-0.042541,0.000227,0.000468,4.4060,0,1,0.0000,0.0000,0.042782,0.043236,-0.041845,-0.042300,1.000000,[],7.4192,7.3818,7.3818,-0.0006,-0.7439,343.0283,1,0.358140,110.4240,0.0169,-10.3073,110.4239,0.0169,-10.3089,110.4240,0.0169,-10.3073,-0.104613,0.972425,-0.032275,-5.9939,55.7158,-1.8492,-0.003724,1.095764,-0.036480,0.28725136,0.76995830,1208.5019,0.300000,2.4263,123.033589,0.086918,0.057952,0.063711,-0.029386,-0.009922,0.067783,0.000513,-0.098716,0.074592,4393.554288,4259.895388,-0.030000,-0.030000,0.006759,-4.417316,-4.963322
1.800,-16.1883,-15.6719,115.9018,118.0716,4393504.8954,4259887.1202,1795775.5335,1209.5775,102.0008,0.062241,3.5662,0.000523,0.0300,0.3442,0.3442,7278.7740,118.0716,0.996900,0.001982,0.078655,-0.000221,0.2273,9.0226,-0.0075,-0.006567,0.067673,-0.002695,-0.3762,3.8774,-0.1544,882.3964,-0.6207,-100.8843,916.6158,0.0000,0.0000,-0.0142,0.1491,0.0311,12.0619,POWERED_ASCENT,-1.044467,0.011874,-0.006426,0.002479,0.170187,-0.617344,-0.181204,0.657366,0.000857,-0.003109,-0.014162,0.149098,0.031131,-0.001533,0.583989,0.570552,102.0202,9.5767,0.0226,117.5366,11.2270,0.0173,7.3008,1.1241,-0.0039,7.4573,-0.0052,-0.8526,0.041605,0.041996,-0.040644,-0.041035,-0.041320,0.000196,0.000481,0.0000,0.0000,0.0000,-0.7477,6.3316,-0.0005,-0.038495,0.000161,0.000179,4.6460,0,1,0.0000,0.0000,0.038513,0.038835,-0.038155,-0.038477,1.000000,[],7.5084,7.4598,7.4598,-0.0052,-0.8529,343.0249,1,0.354277,117.5366,0.0173,-11.2270,117.5364,0.0173,-11.2289,117.5366,0.0173,-11.2270,-0.397815,0.270065,0.027287,-22.7931,15.4736,1.5635,-0.014162,0.303744,0.030180,0.28725316,0.76995830,1209.5775,0.300002,2.3664,123.709638,0.091756,0.046703,0.008576,-0.000222,0.014224,0.067730,0.000563,0.238072,0.094847,4393.530810,4259.894766,-0.016617,-0.029973,-0.024599,-4.999997,-4.999998
1.900,-16.8831,-16.3509,123.0829,125.3068,4393503.2407,4259885.5180,1795787.4821,1210.7540,114.1101,0.065160,3.7334,0.000444,0.0255,0.3653,0.3653,8197.2226,125.3068,0.996651,0.000956,0.081767,-0.000185,0.1089,9.3803,-0.0123,-0.025388,0.038863,0.000595,-1.4546,2.2267,0.0341,898.4184,-0.5887,-116.9374,936.5316,0.0000,0.0000,0.0050,-1.0187,0.0280,12.0206,POWERED_ASCENT,-1.075018,-0.072039,-0.005412,0.001983,0.167480,-0.607812,-0.166885,0.605654,0.000708,-0.002570,0.005044,-1.018707,0.028045,-0.001626,0.558629,0.570458,114.1319,10.7529,0.0241,124.6987,12.3298,0.0134,7.3565,1.2729,-0.0032,7.6188,-0.0050,-0.9917,0.037672,0.037994,-0.037774,-0.038096,-0.037884,0.000161,-0.000051,0.0000,0.0000,0.0000,-0.7462,6.3279,-0.0006,-0.037517,0.000170,-0.000331,4.9850,0,1,0.0000,0.0000,0.037016,0.037355,-0.037678,-0.038017,1.000000,[],7.6857,7.6214,7.6214,-0.0050,-0.9920,343.0211,1,0.350379,124.6987,0.0134,-12.3298,124.6985,0.0134,-12.3320,124.6987,0.0134,-12.3298,0.141694,-0.737947,0.025104,8.1184,-42.2812,1.4384,0.005044,-0.828526,0.027088,0.28725507,0.76995830,1210.7540,0.300000,2.5854,135.460994,0.094875,0.044084,-0.053749,0.012538,0.006021,0.064886,0.000541,0.044722,0.119492,4393.555928,4259.895828,0.030000,0.006484,-0.012099,-2.978750,-4.914390
2.000,-17.4890,-16.9428,130.3577,132.6124,4393501.5218,4259883.8529,1795800.1537,1212.0490,126.9380,0.061446,3.5206,0.000212,0.0121,0.3866,0.3866,9179.7597,132.6124,0.996639,0.000352,0.081917,-0.000074,0.0400,9.3975,-0.0052,0.004715,-0.025628,0.001194,0.2702,-1.4684,0.0684,894.3401,-0.2621,-124.9604,936.5423,0.0000,0.0000,0.0111,-0.5962,-0.0096,11.9788,POWERED_ASCENT,-1.025818,-0.037651,-0.002151,-0.000604,0.165540,-0.601074,-0.165626,0.601384,0.000750,-0.002724,0.011061,-0.596247,-0.009561,-0.001721,0.532993,0.570364,126.9623,12.0477,0.0253,131.9155,13.5785,0.0103,7.4072,1.3059,-0.0008,7.6106,-0.0022,-1.0634,0.036934,0.037273,-0.037520,-0.037859,-0.037397,0.000170,-0.000293,0.0000,0.0000,0.0000,-0.7429,6.3232,-0.0006,-0.037205,0.000157,0.000015,4.7740,0,1,0.0000,0.0000,0.037064,0.037378,-0.037033,-0.037347,1.000000,[],7.6872,7.6132,7.6132,-0.0022,-1.0637,343.0169,1,0.346444,131.9155,0.0103,-13.5785,131.9152,0.0103,-13.5811,131.9155,0.0103,-13.5785,0.310707,-0.340140,-0.008825,17.8022,-19.4886,-0.5056,0.011061,-0.381213,-0.010012,0.28725709,0.76995830,1212.0490,0.300000,2.7819,138.581712,0.099114,0.055831,0.000137,-0.040441,0.026289,0.062396,0.000547,0.325585,0.097595,4393.533571,4259.887865,0.011419,0.030000,-0.030000,-4.999998,-4.999998
2.100,-18.0843,-17.5211,137.6894,139.9729,4393499.7432,4259882.1298,1795813.5556,1213.4711,140.4898,0.055032,3.1531,0.000198,0.0113,0.4081,0.4081,10225.6364,139.9729,0.996745,0.000964,0.080609,-0.000090,0.1107,9.2471,-0.0014,0.010102,-0.012037,0.000267,0.5788,-0.6897,0.0153,899.7161,-0.2855,-127.0651,946.6074,0.0000,0.0000,-0.0092,0.3333,-0.0050,11.9367,POWERED_ASCENT,-0.936408,0.018892,-0.002104,-0.000284,0.159341,-0.578571,-0.164206,0.596237,0.000646,-0.002344,-0.009207,0.333252,-0.005005,-0.001816,0.507163,0.570269,140.5167,13.4695,0.0263,139.1819,14.8595,0.0095,7.4526,1.3496,-0.0000,7.6834,-0.0024,-1.0851,0.036850,0.037140,-0.036504,-0.036793,-0.036822,0.000145,0.000173,0.0000,0.0000,0.0000,-0.7477,6.3168,-0.0006,-0.035400,0.000119,0.000225,4.7970,0,1,0.0000,0.0000,0.035506,0.035744,-0.035056,-0.035294,1.000000,[],7.7623,7.6860,7.6860,-0.0024,-1.0855,343.0123,1,0.345566,139.1819,0.0095,-14.8595,139.1816,0.0095,-14.8626,139.1819,0.0095,-14.8595,-0.258625,0.504165,-0.004824,-14.8181,28.8865,-0.2764,-0.009207,0.564001,-0.005523,0.28725923,0.76995830,1213.4711,0.300000,2.3374,151.669266,0.105538,0.050679,0.040438,-0.066319,0.002730,0.057550,0.000394,0.031319,0.114649,4393.562164,4259.889237,-0.030000,0.022883,-0.008990,-4.422943,-4.971212
2.200,-18.6598,-18.0790,145.0760,147.3841,4393497.9055,4259880.3493,1795827.6935,1215.0228,154.7706,0.052854,3.0283,0.000150,0.0086,0.4297,0.4297,11335.4341,147.3841,0.996685,0.000744,0.081351,-0.000064,0.0855,9.3324,-0.0004,-0.016251,0.037694,0.000034,-0.9311,2.1597,0.0019,904.5666,-0.2432,-135.2996,956.4729,0.0000,0.0000,-0.0025,0.0199,-0.0031,11.8942,POWERED_ASCENT,-0.899472,0.001016,-0.001617,-0.000159,0.149523,-0.542422,-0.155409,0.563773,0.000482,-0.001747,-0.002456,0.019866,-0.003116,-0.001912,0.481097,0.570173,154.8002,15.0209,0.0272,146.4929,16.1835,0.0095,7.4753,1.4825,-0.0004,7.7524,-0.0021,-1.1596,0.034527,0.034741,-0.034330,-0.034544,-0.034536,0.000107,0.000098,0.0000,0.0000,0.0000,-0.7563,6.3090,-0.0006,-0.032976,0.000086,-0.000166,4.6010,0,1,0.0000,0.0000,0.032724,0.032895,-0.033056,-0.033228,1.000000,[],7.8413,7.7551,7.7551,-0.0021,-1.1600,343.0073,1,0.345073,146.4929,0.0095,-16.1835,146.4925,0.0095,-16.1871,146.4929,0.0095,-16.1835,-0.068985,0.249469,-0.002616,-3.9525,14.2935,-0.1499,-0.002456,0.278564,-0.003581,0.28726148,0.76995830,1215.0228,0.300002,2.3411,152.425970,0.109745,0.038271,-0.032425,-0.061511,0.002879,0.056133,0.000250,0.035955,0.141108,4393.530370,4259.881044,0.025720,-0.002885,-0.009432,-4.999997,-4.999999
2.300,-19.1497,-18.5545,152.5208,154.8340,4393496.0142,4259878.5168,1795842.5729,1216.7130,169.7836,0.052680,3.0183,0.000103,0.0059,0.4514,0.4514,12508.2977,154.8340,0.996522,0.000175,0.083324,-0.000027,0.0200,9.5593,-0.0014,0.000486,0.030823,-0.000498,0.0279,1.7660,-0.0285,899.4018,-0.1836,-148.2017,956.5967,0.0000,0.0000,0.0102,-0.6979,-0.0028,11.8514,POWERED_ASCENT,-0.892861,-0.032341,-0.001106,-0.000132,0.143756,-0.521029,-0.147178,0.533432,0.000348,-0.001260,0.010245,-0.697866,-0.002842,-0.002009,0.454828,0.570076,169.8162,16.7108,0.0282,153.8262,17.6379,0.0092,7.4755,1.6005,-0.0015,7.7360,-0.0016,-1.2747,0.032132,0.032285,-0.032501,-0.032654,-0.032393,0.000076,-0.000185,0.0000,0.0000,0.0000,-0.7587,6.2990,-0.0007,-0.031573,0.000063,0.000004,4.7720,0,1,0.0000,0.0000,0.031514,0.031640,-0.031506,-0.031631,1.000000,[],7.8430,7.7386,7.7386,-0.0016,-1.2752,343.0018,1,0.344578,153.8262,0.0092,-17.6379,153.8257,0.0092,-17.6420,153.8262,0.0092,-17.6379,0.287773,-0.359027,-0.002898,16.4882,-20.5707,-0.1660,0.010245,-0.400154,-0.003211,0.28726385,0.76995830,1216.7130,0.300992,2.1333,163.095571,0.116621,0.038666,-0.017025,-0.042804,0.004214,0.053265,0.000191,0.027634,0.158662,4393.560733,4259.882213,0.029996,0.009157,-0.010407,-2.007417,-4.887376
2.400,-19.5592,-18.9536,159.9986,162.3002,4393494.0783,4259876.6410,1795858.1989,1218.5552,185.5300,0.049683,2.8466,0.000161,0.0092,0.4732,0.4732,13741.2263,162.3002,0.996461,0.000585,0.084055,-0.000077,0.0670,9.6434,-0.0032,0.007838,0.003523,0.000188,0.4491,0.2019,0.0108,903.8275,-0.3638,-155.0444,966.5697,0.0000,0.0000,-0.0079,-0.4324,0.0171,11.8083,POWERED_ASCENT,-0.850276,-0.018242,-0.001995,0.000721,0.141192,-0.511282,-0.143315,0.518968,0.000279,-0.001010,-0.007878,-0.432434,0.017084,-0.002106,0.428389,0.569979,185.5656,18.5525,0.0290,161.1596,19.2080,0.0078,7.5263,1.6597,-0.0006,7.8024,-0.0031,-1.3384,0.031287,0.031409,-0.031076,-0.031198,-0.031242,0.000061,0.000106,0.0000,0.0000,0.0000,-0.7599,6.2876,-0.0007,-0.030563,0.000062,0.000155,4.6760,0,1,0.0000,0.0000,0.030656,0.030780,-0.030346,-0.030470,1.000000,[],7.9191,7.8051,7.8051,-0.0031,-1.3389,342.9958,1,0.344083,161.1596,0.0078,-19.2080,161.1590,0.0078,-19.2127,161.1596,0.0078,-19.2080,-0.221293,-0.095167,0.014655,-12.6792,-5.4527,0.8397,-0.007878,-0.105871,0.016318,0.28726633,0.76995830,1218.5552,0.300000,2.3812,167.564313,0.102998,0.033529,0.033556,-0.080455,0.006669,0.051206,0.000369,0.033974,0.173609,4393.528862,4259.885082,-0.030000,0.030000,-0.009549,-4.999998,-4.999995
2.500,-19.9395,-19.3232,167.5407,169.8260,4393492.1031,4259874.7269,1795874.5761,1220.5576,202.0122,0.046083,2.6404,0.000060,0.0035,0.4951,0.4951,15042.1831,169.8260,0.996428,0.000364,0.084441,-0.000023,0.0420,9.6878,0.0009,-0.013554,0.017755,0.000747,-0.7766,1.0173,0.0428,898.0082,-0.1119,-158.9206,966.5909,0.0000,0.0000,0.0005,-0.1237,-0.0105,11.7648,POWERED_ASCENT,-0.796157,-0.004767,-0.000560,-0.000405,0.133836,-0.484217,-0.137952,0.499106,0.000282,-0.001022,0.000519,-0.123708,-0.010512,-0.002204,0.401735,0.569880,202.0511,20.5544,0.0297,168.5429,20.8361,0.0071,7.4236,1.7125,0.0008,7.7808,-0.0010,-1.3770,0.029754,0.029876,-0.029699,-0.029821,-0.029787,0.000061,0.000028,0.0000,0.0000,0.0000,-0.7655,6.2716,-0.0007,-0.028711,0.000052,-0.000136,4.6030,0,1,0.0000,0.0000,0.028523,0.028627,-0.028795,-0.028899,1.000000,[],7.9044,7.7835,7.7835,-0.0010,-1.3774,342.9894,1,0.343584,168.5429,0.0071,-20.8361,168.5422,0.0071,-20.8415,168.5429,0.0071,-20.8361,0.014566,0.204094,-0.009465,0.8345,11.6937,-0.5423,0.000519,0.226628,-0.010758,0.28726893,0.76995831,1220.5576,0.300000,1.7029,176.475913,0.111008,0.034233,-0.021067,-0.104356,0.004536,0.047790,0.000161,0.037123,0.188139,4393.561565,4259.886196,0.007838,0.030000,-0.010269,-0.093819,-4.837809
